Local time,Open,High,Low,Close,Volume
15.03.2010 11:30:00.000 GMT+0100,1.50460,1.50495,1.50240,1.50265,8453.6
15.03.2010 12:00:00.000 GMT+0100,1.50265,1.50565,1.50185,1.50565,9005.199999999999
15.03.2010 12:30:00.000 GMT+0100,1.50555,1.50620,1.50335,1.50420,9709.200000000004
15.03.2010 13:00:00.000 GMT+0100,1.50420,1.50535,1.50275,1.50305,10503.9
15.03.2010 13:30:00.000 GMT+0100,1.50305,1.50550,1.50285,1.50525,8364.599999999999
15.03.2010 14:00:00.000 GMT+0100,1.50525,1.50675,1.50455,1.50595,10008.300000000001
15.03.2010 14:30:00.000 GMT+0100,1.50595,1.50735,1.50525,1.50635,12300.199999999999
15.03.2010 15:00:00.000 GMT+0100,1.50630,1.50725,1.50540,1.50715,10298.200000000003
15.03.2010 15:30:00.000 GMT+0100,1.50715,1.50865,1.50600,1.50625,12317.900000000003
15.03.2010 16:00:00.000 GMT+0100,1.50625,1.50635,1.50310,1.50360,11493.100000000004
15.03.2010 16:30:00.000 GMT+0100,1.50360,1.50480,1.50290,1.50415,11676.099999999999
15.03.2010 17:00:00.000 GMT+0100,1.50415,1.50445,1.50270,1.50395,9167.299999999997
15.03.2010 17:30:00.000 GMT+0100,1.50390,1.50460,1.50295,1.50315,9291.9
15.03.2010 18:00:00.000 GMT+0100,1.50315,1.50480,1.50300,1.50465,7321.900000000001
15.03.2010 18:30:00.000 GMT+0100,1.50465,1.50520,1.50350,1.50500,4311.710000000001
15.03.2010 19:00:00.000 GMT+0100,1.50495,1.50515,1.50370,1.50400,4613.9
15.03.2010 19:30:00.000 GMT+0100,1.50400,1.50540,1.50370,1.50455,3351.5
15.03.2010 20:00:00.000 GMT+0100,1.50455,1.50530,1.50415,1.50510,2045.0000000000007
15.03.2010 20:30:00.000 GMT+0100,1.50510,1.50525,1.50475,1.50505,1560.5000000000002
15.03.2010 21:00:00.000 GMT+0100,1.50505,1.50555,1.50505,1.50530,1106.07
15.03.2010 21:30:00.000 GMT+0100,1.50530,1.50610,1.50515,1.50560,1680.2899999999997
15.03.2010 22:00:00.000 GMT+0100,1.50560,1.50565,1.50445,1.50520,831.48
15.03.2010 22:30:00.000 GMT+0100,1.50510,1.50525,1.50472,1.50515,572.9999999999999
15.03.2010 23:00:00.000 GMT+0100,1.50515,1.50565,1.50500,1.50525,807.3999999999999
15.03.2010 23:30:00.000 GMT+0100,1.50525,1.50555,1.50445,1.50455,673.6999999999999
16.03.2010 00:00:00.000 GMT+0100,1.50455,1.50510,1.50440,1.50480,843.7199999999998
16.03.2010 00:30:00.000 GMT+0100,1.50480,1.50555,1.50400,1.50475,1186.8999999999999
16.03.2010 01:00:00.000 GMT+0100,1.50465,1.50645,1.50440,1.50535,3682.8999999999996
16.03.2010 01:30:00.000 GMT+0100,1.50535,1.50610,1.50395,1.50605,4024.23
16.03.2010 02:00:00.000 GMT+0100,1.50605,1.50710,1.50570,1.50630,3590.1
16.03.2010 02:30:00.000 GMT+0100,1.50630,1.50645,1.50550,1.50585,2689.9000000000005
16.03.2010 03:00:00.000 GMT+0100,1.50580,1.50655,1.50580,1.50615,2045.6999999999996
16.03.2010 03:30:00.000 GMT+0100,1.50615,1.50615,1.50539,1.50580,2221.5
16.03.2010 04:00:00.000 GMT+0100,1.50580,1.50580,1.50530,1.50535,1481.6000000000001
16.03.2010 04:30:00.000 GMT+0100,1.50535,1.50585,1.50530,1.50575,3063.7
16.03.2010 05:00:00.000 GMT+0100,1.50575,1.50590,1.50535,1.50555,649.8000000000001
16.03.2010 05:30:00.000 GMT+0100,1.50555,1.50585,1.50525,1.50560,1699.9999999999998
16.03.2010 06:00:00.000 GMT+0100,1.50555,1.50565,1.50445,1.50465,1980.1999999999998
16.03.2010 06:30:00.000 GMT+0100,1.50465,1.50525,1.50435,1.50510,2314.6299999999997
16.03.2010 07:00:00.000 GMT+0100,1.50515,1.50590,1.50430,1.50460,3197.8000000000015
16.03.2010 07:30:00.000 GMT+0100,1.50460,1.50570,1.50445,1.50500,3737.4999999999995
16.03.2010 08:00:00.000 GMT+0100,1.50495,1.50590,1.50125,1.50125,6104.1
16.03.2010 08:30:00.000 GMT+0100,1.50125,1.50135,1.49775,1.50035,9478.5
16.03.2010 09:00:00.000 GMT+0100,1.50040,1.50310,1.49995,1.50310,7147.0999999999985
16.03.2010 09:30:00.000 GMT+0100,1.50310,1.50560,1.50305,1.50430,8040.0599999999995
16.03.2010 10:00:00.000 GMT+0100,1.50430,1.50650,1.50355,1.50555,7357.599999999999
16.03.2010 10:30:00.000 GMT+0100,1.50555,1.51030,1.50530,1.50965,10764.17
16.03.2010 11:00:00.000 GMT+0100,1.50960,1.51125,1.50800,1.50985,13489.759999999997
16.03.2010 11:30:00.000 GMT+0100,1.50980,1.51035,1.50865,1.50990,11049.26
16.03.2010 12:00:00.000 GMT+0100,1.50990,1.51290,1.50980,1.51230,12289.309999999996
16.03.2010 12:30:00.000 GMT+0100,1.51230,1.51530,1.51200,1.51380,12903.060000000001
16.03.2010 13:00:00.000 GMT+0100,1.51375,1.51395,1.51205,1.51315,11112.250000000002
16.03.2010 13:30:00.000 GMT+0100,1.51315,1.51540,1.51280,1.51335,10095.699999999999
16.03.2010 14:00:00.000 GMT+0100,1.51335,1.51450,1.51255,1.51400,11206.9
16.03.2010 14:30:00.000 GMT+0100,1.51400,1.51665,1.51275,1.51315,13176.800000000001
16.03.2010 15:00:00.000 GMT+0100,1.51310,1.51570,1.51310,1.51545,10972.800000000001
16.03.2010 15:30:00.000 GMT+0100,1.51545,1.51795,1.51545,1.51715,12124.8
16.03.2010 16:00:00.000 GMT+0100,1.51715,1.51835,1.51645,1.51710,15437.300000000003
16.03.2010 16:30:00.000 GMT+0100,1.51710,1.52070,1.51670,1.51905,17017.100000000002
16.03.2010 17:00:00.000 GMT+0100,1.51910,1.52025,1.51865,1.51905,12266.2
16.03.2010 17:30:00.000 GMT+0100,1.51905,1.51930,1.51750,1.51850,9508.7
16.03.2010 18:00:00.000 GMT+0100,1.51845,1.51880,1.51730,1.51785,6273.799999999999
16.03.2010 18:30:00.000 GMT+0100,1.51780,1.51850,1.51760,1.51785,6769.1
16.03.2010 19:00:00.000 GMT+0100,1.51785,1.52445,1.51760,1.52185,7442.7
16.03.2010 19:30:00.000 GMT+0100,1.52185,1.52335,1.52065,1.52335,7588.700000000001
16.03.2010 20:00:00.000 GMT+0100,1.52325,1.52595,1.52210,1.52545,5702.1
16.03.2010 20:30:00.000 GMT+0100,1.52545,1.52595,1.52475,1.52545,5029.000000000001
16.03.2010 21:00:00.000 GMT+0100,1.52545,1.52555,1.52455,1.52465,2669.0000000000005
16.03.2010 21:30:00.000 GMT+0100,1.52465,1.52470,1.52360,1.52420,1962.3000000000002
16.03.2010 22:00:00.000 GMT+0100,1.52420,1.52545,1.52300,1.52530,703.6999999999999
16.03.2010 22:30:00.000 GMT+0100,1.52530,1.52575,1.52455,1.52505,1242.1000000000001
16.03.2010 23:00:00.000 GMT+0100,1.52505,1.52515,1.52340,1.52365,1465.47
16.03.2010 23:30:00.000 GMT+0100,1.52365,1.52380,1.52305,1.52325,1613.7000000000003
17.03.2010 00:00:00.000 GMT+0100,1.52320,1.52380,1.52320,1.52360,1067.7400000000002
17.03.2010 00:30:00.000 GMT+0100,1.52365,1.52375,1.52300,1.52340,1830.9999999999998
17.03.2010 01:00:00.000 GMT+0100,1.52340,1.52390,1.52205,1.52215,3617.7
17.03.2010 01:30:00.000 GMT+0100,1.52215,1.52295,1.52180,1.52270,2913.4
17.03.2010 02:00:00.000 GMT+0100,1.52265,1.52350,1.52190,1.52340,4223.1
17.03.2010 02:30:00.000 GMT+0100,1.52340,1.52355,1.52220,1.52250,4237.100000000001
17.03.2010 03:00:00.000 GMT+0100,1.52250,1.52275,1.52200,1.52250,2313.599999999999
17.03.2010 03:30:00.000 GMT+0100,1.52250,1.52295,1.52230,1.52275,2405.4
17.03.2010 04:00:00.000 GMT+0100,1.52275,1.52290,1.52220,1.52270,3730.210000000001
17.03.2010 04:30:00.000 GMT+0100,1.52270,1.52405,1.52260,1.52375,3614.8999999999996
17.03.2010 05:00:00.000 GMT+0100,1.52375,1.52455,1.52325,1.52350,4334.4
17.03.2010 05:30:00.000 GMT+0100,1.52350,1.52360,1.52180,1.52205,4201.099999999999
17.03.2010 06:00:00.000 GMT+0100,1.52205,1.52340,1.52170,1.52185,6021.600000000001
17.03.2010 06:30:00.000 GMT+0100,1.52195,1.52200,1.52085,1.52095,3610.2000000000003
17.03.2010 07:00:00.000 GMT+0100,1.52095,1.52255,1.52090,1.52150,4507.4
17.03.2010 07:30:00.000 GMT+0100,1.52150,1.52455,1.52130,1.52435,6981.659999999999
17.03.2010 08:00:00.000 GMT+0100,1.52435,1.52685,1.52190,1.52235,10714.699999999999
17.03.2010 08:30:00.000 GMT+0100,1.52235,1.52505,1.52170,1.52435,10315
17.03.2010 09:00:00.000 GMT+0100,1.52435,1.52525,1.52095,1.52170,12476.500000000004
17.03.2010 09:30:00.000 GMT+0100,1.52165,1.52320,1.52145,1.52250,10823.000000000002
17.03.2010 10:00:00.000 GMT+0100,1.52250,1.52325,1.52180,1.52215,9890.8
17.03.2010 10:30:00.000 GMT+0100,1.52200,1.53430,1.52200,1.53410,15764.000000000002
17.03.2010 11:00:00.000 GMT+0100,1.53415,1.53815,1.53400,1.53565,14542.210000000001
17.03.2010 11:30:00.000 GMT+0100,1.53575,1.53685,1.53435,1.53480,9877
17.03.2010 12:00:00.000 GMT+0100,1.53485,1.53575,1.53355,1.53530,9422.599999999997
17.03.2010 12:30:00.000 GMT+0100,1.53535,1.53620,1.53295,1.53295,9672.599999999999
17.03.2010 13:00:00.000 GMT+0100,1.53295,1.53410,1.53225,1.53305,11773.330000000002
17.03.2010 13:30:00.000 GMT+0100,1.53305,1.53395,1.53165,1.53325,11415.500000000002
17.03.2010 14:00:00.000 GMT+0100,1.53325,1.53500,1.53325,1.53490,12308.25
17.03.2010 14:30:00.000 GMT+0100,1.53490,1.53520,1.53105,1.53205,13154.550000000001
17.03.2010 15:00:00.000 GMT+0100,1.53205,1.53335,1.53170,1.53210,9210.4
17.03.2010 15:30:00.000 GMT+0100,1.53210,1.53220,1.53025,1.53150,9982.500000000002
17.03.2010 16:00:00.000 GMT+0100,1.53150,1.53205,1.52855,1.52870,11473.699999999999
17.03.2010 16:30:00.000 GMT+0100,1.52870,1.52970,1.52765,1.52945,11169.699999999999
17.03.2010 17:00:00.000 GMT+0100,1.52940,1.53285,1.52925,1.53275,9855.9
17.03.2010 17:30:00.000 GMT+0100,1.53280,1.53450,1.53130,1.53420,10753.9
17.03.2010 18:00:00.000 GMT+0100,1.53420,1.53655,1.53405,1.53590,8999.9
17.03.2010 18:30:00.000 GMT+0100,1.53590,1.53685,1.53570,1.53575,6692.599999999999
17.03.2010 19:00:00.000 GMT+0100,1.53580,1.53580,1.53305,1.53375,7078.299999999999
17.03.2010 19:30:00.000 GMT+0100,1.53375,1.53435,1.53235,1.53280,6609.0999999999985
17.03.2010 20:00:00.000 GMT+0100,1.53280,1.53315,1.53140,1.53180,6189.009999999998
17.03.2010 20:30:00.000 GMT+0100,1.53180,1.53295,1.53120,1.53250,2068.24
17.03.2010 21:00:00.000 GMT+0100,1.53250,1.53295,1.53180,1.53190,1546.5000000000002
17.03.2010 21:30:00.000 GMT+0100,1.53190,1.53290,1.53185,1.53235,1676.9
17.03.2010 22:00:00.000 GMT+0100,1.53225,1.53255,1.53165,1.53220,505.1
17.03.2010 22:30:00.000 GMT+0100,1.53215,1.53285,1.53155,1.53165,680.8000000000001
17.03.2010 23:00:00.000 GMT+0100,1.53165,1.53215,1.53165,1.53170,444.00000000000006
17.03.2010 23:30:00.000 GMT+0100,1.53170,1.53195,1.53155,1.53195,372
18.03.2010 00:00:00.000 GMT+0100,1.53195,1.53245,1.53180,1.53190,912.3000000000001
18.03.2010 00:30:00.000 GMT+0100,1.53190,1.53230,1.53110,1.53130,1751.0000000000002
18.03.2010 01:00:00.000 GMT+0100,1.53130,1.53225,1.53115,1.53210,3825.3
18.03.2010 01:30:00.000 GMT+0100,1.53205,1.53205,1.53065,1.53085,2413
18.03.2010 02:00:00.000 GMT+0100,1.53085,1.53090,1.52875,1.52935,2226.7
18.03.2010 02:30:00.000 GMT+0100,1.52935,1.52980,1.52910,1.52920,932.3999999999999
18.03.2010 03:00:00.000 GMT+0100,1.52920,1.52995,1.52890,1.52990,751.5999999999999
18.03.2010 03:30:00.000 GMT+0100,1.52990,1.53120,1.52990,1.53100,2190.3999999999996
18.03.2010 04:00:00.000 GMT+0100,1.53100,1.53125,1.53085,1.53100,1378.9999999999995
18.03.2010 04:30:00.000 GMT+0100,1.53100,1.53110,1.52975,1.53000,1792.3999999999999
18.03.2010 05:00:00.000 GMT+0100,1.53000,1.53100,1.52995,1.53100,1146.8999999999999
18.03.2010 05:30:00.000 GMT+0100,1.53100,1.53135,1.52830,1.52860,2054.9
18.03.2010 06:00:00.000 GMT+0100,1.52860,1.52920,1.52720,1.52860,3750.9999999999995
18.03.2010 06:30:00.000 GMT+0100,1.52860,1.52980,1.52700,1.52750,3695.2999999999993
18.03.2010 07:00:00.000 GMT+0100,1.52745,1.52955,1.52715,1.52940,2223.9999999999995
18.03.2010 07:30:00.000 GMT+0100,1.52940,1.53015,1.52790,1.53000,3157.4300000000003
18.03.2010 08:00:00.000 GMT+0100,1.53000,1.53165,1.52845,1.52910,7973.399999999999
18.03.2010 08:30:00.000 GMT+0100,1.52910,1.52975,1.52480,1.52520,8116.700000000001
18.03.2010 09:00:00.000 GMT+0100,1.52515,1.52820,1.52395,1.52725,8568.5
18.03.2010 09:30:00.000 GMT+0100,1.52725,1.52740,1.52580,1.52705,5963.400000000001
18.03.2010 10:00:00.000 GMT+0100,1.52705,1.52875,1.52565,1.52825,6293.900000000002
18.03.2010 10:30:00.000 GMT+0100,1.52830,1.53275,1.52830,1.53045,7996.400000000001
18.03.2010 11:00:00.000 GMT+0100,1.53045,1.53155,1.52895,1.52905,4257.200000000001
18.03.2010 11:30:00.000 GMT+0100,1.52915,1.52995,1.52850,1.52870,8584.319999999998
18.03.2010 12:00:00.000 GMT+0100,1.52865,1.52885,1.52740,1.52885,9787.999999999998
18.03.2010 12:30:00.000 GMT+0100,1.52890,1.52890,1.52585,1.52715,6571.0999999999985
18.03.2010 13:00:00.000 GMT+0100,1.52725,1.52870,1.52555,1.52825,5790.000000000001
18.03.2010 13:30:00.000 GMT+0100,1.52820,1.53015,1.52820,1.52870,7071.3
18.03.2010 14:00:00.000 GMT+0100,1.52865,1.53080,1.52760,1.52895,12175.900000000001
18.03.2010 14:30:00.000 GMT+0100,1.52895,1.53150,1.52875,1.53025,11611.699999999999
18.03.2010 15:00:00.000 GMT+0100,1.53025,1.53175,1.52880,1.52890,10674.300000000001
18.03.2010 15:30:00.000 GMT+0100,1.52890,1.52910,1.52790,1.52885,9291.9
18.03.2010 16:00:00.000 GMT+0100,1.52885,1.52890,1.52315,1.52395,10970.499999999998
18.03.2010 16:30:00.000 GMT+0100,1.52395,1.52565,1.52165,1.52455,11768.099999999999
18.03.2010 17:00:00.000 GMT+0100,1.52455,1.52550,1.52310,1.52520,9213.400000000001
18.03.2010 17:30:00.000 GMT+0100,1.52525,1.52560,1.52400,1.52470,6857.369999999999
18.03.2010 18:00:00.000 GMT+0100,1.52470,1.52775,1.52470,1.52720,6636.89
18.03.2010 18:30:00.000 GMT+0100,1.52725,1.52760,1.52610,1.52675,4668.099999999999
18.03.2010 19:00:00.000 GMT+0100,1.52675,1.52675,1.52505,1.52585,4446.039999999998
18.03.2010 19:30:00.000 GMT+0100,1.52585,1.52605,1.52380,1.52510,4870.4
18.03.2010 20:00:00.000 GMT+0100,1.52510,1.52555,1.52360,1.52460,2125.199999999999
18.03.2010 20:30:00.000 GMT+0100,1.52455,1.52510,1.52375,1.52385,1048.2
18.03.2010 21:00:00.000 GMT+0100,1.52385,1.52490,1.52330,1.52470,2227
18.03.2010 21:30:00.000 GMT+0100,1.52475,1.52525,1.52400,1.52410,1403.7
18.03.2010 22:00:00.000 GMT+0100,1.52405,1.52455,1.52350,1.52415,453.3
18.03.2010 22:30:00.000 GMT+0100,1.52410,1.52455,1.52350,1.52450,927.6000000000003
18.03.2010 23:00:00.000 GMT+0100,1.52440,1.52510,1.52385,1.52415,612.8999999999999
18.03.2010 23:30:00.000 GMT+0100,1.52415,1.52510,1.52415,1.52505,859.4999999999998
19.03.2010 00:00:00.000 GMT+0100,1.52510,1.52555,1.52475,1.52505,1688.7999999999997
19.03.2010 00:30:00.000 GMT+0100,1.52505,1.52530,1.52495,1.52495,606.2
19.03.2010 01:00:00.000 GMT+0100,1.52515,1.52530,1.52405,1.52505,1431.8
19.03.2010 01:30:00.000 GMT+0100,1.52505,1.52520,1.52410,1.52445,1007.2999999999998
19.03.2010 02:00:00.000 GMT+0100,1.52445,1.52490,1.52395,1.52490,1011.6999999999998
19.03.2010 02:30:00.000 GMT+0100,1.52490,1.52525,1.52445,1.52485,818
19.03.2010 03:00:00.000 GMT+0100,1.52485,1.52485,1.52370,1.52390,962.5000000000001
19.03.2010 03:30:00.000 GMT+0100,1.52400,1.52435,1.52360,1.52395,961.7
19.03.2010 04:00:00.000 GMT+0100,1.52395,1.52445,1.52365,1.52415,1122
19.03.2010 04:30:00.000 GMT+0100,1.52415,1.52545,1.52395,1.52540,1667.7000000000003
19.03.2010 05:00:00.000 GMT+0100,1.52540,1.52545,1.52500,1.52530,573.6
19.03.2010 05:30:00.000 GMT+0100,1.52530,1.52530,1.52400,1.52410,772.4
19.03.2010 06:00:00.000 GMT+0100,1.52405,1.52425,1.52375,1.52415,1164.1999999999998
19.03.2010 06:30:00.000 GMT+0100,1.52415,1.52435,1.52210,1.52310,1640.3999999999996
19.03.2010 07:00:00.000 GMT+0100,1.52310,1.52310,1.51845,1.51915,3039.8
19.03.2010 07:30:00.000 GMT+0100,1.51915,1.52075,1.51865,1.51965,4455.500000000001
19.03.2010 08:00:00.000 GMT+0100,1.51960,1.52250,1.51750,1.52170,7955.200000000001
19.03.2010 08:30:00.000 GMT+0100,1.52170,1.52210,1.51680,1.51680,7976.199999999999
19.03.2010 09:00:00.000 GMT+0100,1.51670,1.51890,1.51625,1.51835,8332.399999999998
19.03.2010 09:30:00.000 GMT+0100,1.51840,1.51855,1.51295,1.51445,9544.400000000001
19.03.2010 10:00:00.000 GMT+0100,1.51440,1.51525,1.51275,1.51500,8239.7
19.03.2010 10:30:00.000 GMT+0100,1.51495,1.51640,1.51325,1.51410,7422.1
19.03.2010 11:00:00.000 GMT+0100,1.51410,1.51530,1.51370,1.51455,7235.099999999999
19.03.2010 11:30:00.000 GMT+0100,1.51455,1.51620,1.51270,1.51325,12378
19.03.2010 12:00:00.000 GMT+0100,1.51325,1.51545,1.51325,1.51515,9852.2
19.03.2010 12:30:00.000 GMT+0100,1.51515,1.51620,1.51495,1.51545,7187.799999999999
19.03.2010 13:00:00.000 GMT+0100,1.51545,1.51610,1.51340,1.51355,9780.500000000002
19.03.2010 13:30:00.000 GMT+0100,1.51360,1.51485,1.51305,1.51405,7245.799999999999
19.03.2010 14:00:00.000 GMT+0100,1.51405,1.51630,1.51395,1.51425,10594.699999999997
19.03.2010 14:30:00.000 GMT+0100,1.51425,1.51460,1.51035,1.51040,10512.4
19.03.2010 15:00:00.000 GMT+0100,1.51040,1.51135,1.50600,1.50705,10432.47
19.03.2010 15:30:00.000 GMT+0100,1.50710,1.50795,1.50315,1.50440,7801.8600000000015
19.03.2010 16:00:00.000 GMT+0100,1.50440,1.50450,1.49960,1.50145,8046.499999999999
19.03.2010 16:30:00.000 GMT+0100,1.50145,1.50275,1.50020,1.50130,8046.299999999998
19.03.2010 17:00:00.000 GMT+0100,1.50130,1.50275,1.49880,1.50075,8219.900000000001
19.03.2010 17:30:00.000 GMT+0100,1.50080,1.50210,1.49985,1.50195,6412.9
19.03.2010 18:00:00.000 GMT+0100,1.50195,1.50255,1.50115,1.50220,6458.400000000001
19.03.2010 18:30:00.000 GMT+0100,1.50210,1.50335,1.50075,1.50315,5175.8
19.03.2010 19:00:00.000 GMT+0100,1.50310,1.50320,1.50190,1.50195,4731.900000000001
19.03.2010 19:30:00.000 GMT+0100,1.50200,1.50205,1.50130,1.50195,4167.1
19.03.2010 20:00:00.000 GMT+0100,1.50190,1.50235,1.50115,1.50125,1751.0600000000004
19.03.2010 20:30:00.000 GMT+0100,1.50125,1.50205,1.50035,1.50170,1472.09
19.03.2010 21:00:00.000 GMT+0100,1.50170,1.50195,1.50130,1.50150,1475.2800000000004
19.03.2010 21:30:00.000 GMT+0100,1.50150,1.50175,1.50080,1.50105,891.9999999999999
19.03.2010 22:00:00.000 GMT+0100,1.50105,1.50105,1.50105,1.50105,0
19.03.2010 22:30:00.000 GMT+0100,1.50105,1.50105,1.50105,1.50105,0
19.03.2010 23:00:00.000 GMT+0100,1.50105,1.50105,1.50105,1.50105,0
19.03.2010 23:30:00.000 GMT+0100,1.50105,1.50105,1.50105,1.50105,0
20.03.2010 00:00:00.000 GMT+0100,1.50105,1.50105,1.50105,1.50105,0
20.03.2010 00:30:00.000 GMT+0100,1.50105,1.50105,1.50105,1.50105,0
20.03.2010 01:00:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 01:30:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 02:00:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 02:30:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 03:00:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 03:30:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 04:00:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 04:30:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 05:00:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 05:30:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 06:00:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 06:30:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 07:00:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 07:30:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 08:00:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 08:30:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 09:00:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 09:30:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 10:00:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 10:30:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 11:00:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 11:30:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 12:00:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 12:30:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 13:00:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 13:30:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 14:00:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 14:30:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 15:00:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 15:30:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 16:00:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 16:30:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 17:00:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 17:30:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 18:00:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 18:30:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 19:00:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 19:30:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 20:00:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 20:30:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 21:00:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 21:30:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 22:00:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 22:30:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 23:00:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
20.03.2010 23:30:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
21.03.2010 00:00:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
21.03.2010 00:30:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
21.03.2010 01:00:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
21.03.2010 01:30:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
21.03.2010 02:00:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
21.03.2010 02:30:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
21.03.2010 03:00:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
21.03.2010 03:30:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
21.03.2010 04:00:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
21.03.2010 04:30:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
21.03.2010 05:00:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
21.03.2010 05:30:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
21.03.2010 06:00:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
21.03.2010 06:30:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
21.03.2010 07:00:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
21.03.2010 07:30:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
21.03.2010 08:00:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
21.03.2010 08:30:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
21.03.2010 09:00:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
21.03.2010 09:30:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
21.03.2010 10:00:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
21.03.2010 10:30:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
21.03.2010 11:00:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
21.03.2010 11:30:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
21.03.2010 12:00:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
21.03.2010 12:30:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
21.03.2010 13:00:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
21.03.2010 13:30:00.000 GMT+0100,1.50120,1.50120,1.50120,1.50120,0
