Local time,Open,High,Low,Close,Volume
01.04.2010 21:15:00.000 GMT+0100,1.52880,1.52945,1.52870,1.52905,2985.099999999999
01.04.2010 22:00:00.000 GMT+0100,1.52880,1.52930,1.52840,1.52905,706.9
01.04.2010 22:45:00.000 GMT+0100,1.52905,1.52955,1.52865,1.52915,999.0000000000001
01.04.2010 23:30:00.000 GMT+0100,1.52925,1.52945,1.52865,1.52945,7482.860000000002
02.04.2010 00:15:00.000 GMT+0100,1.52945,1.52960,1.52900,1.52935,1585.4
02.04.2010 01:00:00.000 GMT+0100,1.52935,1.52935,1.52730,1.52735,0.0020480799999999903
02.04.2010 01:45:00.000 GMT+0100,1.52735,1.52790,1.52690,1.52730,0.001532699999999992
02.04.2010 02:30:00.000 GMT+0100,1.52730,1.52740,1.52675,1.52715,0.0007320000000000061
02.04.2010 03:15:00.000 GMT+0100,1.52715,1.52735,1.52660,1.52665,0.0008269000000000069
02.04.2010 04:00:00.000 GMT+0100,1.52665,1.52670,1.52535,1.52570,0.0015441899999999824
02.04.2010 04:45:00.000 GMT+0100,1.52565,1.52610,1.52510,1.52595,0.0010672000000000045
02.04.2010 05:30:00.000 GMT+0100,1.52595,1.52730,1.52575,1.52715,0.0013870999999999957
02.04.2010 06:15:00.000 GMT+0100,1.52720,1.52825,1.52655,1.52665,0.0023787000000000075
02.04.2010 07:00:00.000 GMT+0100,1.52665,1.52670,1.52615,1.52650,0.0016095999999999981
02.04.2010 07:45:00.000 GMT+0100,1.52645,1.52660,1.52580,1.52595,0.0011104000000000036
02.04.2010 08:30:00.000 GMT+0100,1.52600,1.52600,1.52530,1.52570,0.001591199999999993
02.04.2010 09:15:00.000 GMT+0100,1.52570,1.52665,1.52515,1.52555,0.00470460000000001
02.04.2010 10:00:00.000 GMT+0100,1.52555,1.52580,1.52465,1.52490,0.002108300000000003
02.04.2010 10:45:00.000 GMT+0100,1.52485,1.52525,1.52368,1.52435,0.003067500000000017
02.04.2010 11:30:00.000 GMT+0100,1.52435,1.52550,1.52375,1.52520,0.002301700000000011
02.04.2010 12:15:00.000 GMT+0100,1.52520,1.52550,1.52415,1.52495,0.002639699999999996
02.04.2010 13:00:00.000 GMT+0100,1.52495,1.52635,1.52310,1.52475,0.006593000000000058
02.04.2010 13:45:00.000 GMT+0100,1.52475,1.52490,1.51835,1.52100,0.008405200000000175
02.04.2010 14:30:00.000 GMT+0100,1.52105,1.52130,1.51820,1.51830,0.005914800000000094
02.04.2010 15:15:00.000 GMT+0100,1.51830,1.51955,1.51830,1.51915,0.0029573000000000095
02.04.2010 16:00:00.000 GMT+0100,1.51915,1.51935,1.51815,1.51880,0.0017682999999999987
02.04.2010 16:45:00.000 GMT+0100,1.51875,1.52000,1.51860,1.51955,0.0013068999999999947
02.04.2010 17:30:00.000 GMT+0100,1.51955,1.52035,1.51865,1.51960,0.0014459999999999933
02.04.2010 18:15:00.000 GMT+0100,1.51960,1.52025,1.51940,1.51985,0.0006104000000000025
02.04.2010 19:00:00.000 GMT+0100,1.51980,1.52000,1.51883,1.51925,0.0010317000000000039
02.04.2010 19:45:00.000 GMT+0100,1.51945,1.52060,1.51900,1.52005,0.0006408000000000038
02.04.2010 20:30:00.000 GMT+0100,1.52005,1.52115,1.51970,1.52066,0.0004928000000000017
02.04.2010 21:15:00.000 GMT+0100,1.52048,1.52160,1.51980,1.52035,0.0004994000000000036
03.04.2010 01:00:00.000 GMT+0100,1.51980,1.51980,1.51980,1.51980,0
03.04.2010 01:45:00.000 GMT+0100,1.51980,1.51980,1.51980,1.51980,0
03.04.2010 02:30:00.000 GMT+0100,1.51980,1.51980,1.51980,1.51980,0
03.04.2010 03:15:00.000 GMT+0100,1.51980,1.51980,1.51980,1.51980,0
03.04.2010 04:00:00.000 GMT+0100,1.51980,1.51980,1.51980,1.51980,0
03.04.2010 04:45:00.000 GMT+0100,1.51980,1.51980,1.51980,1.51980,0
03.04.2010 05:30:00.000 GMT+0100,1.51980,1.51980,1.51980,1.51980,0
03.04.2010 06:15:00.000 GMT+0100,1.51980,1.51980,1.51980,1.51980,0
03.04.2010 07:00:00.000 GMT+0100,1.51980,1.51980,1.51980,1.51980,0
03.04.2010 07:45:00.000 GMT+0100,1.51980,1.51980,1.51980,1.51980,0
03.04.2010 08:30:00.000 GMT+0100,1.51980,1.51980,1.51980,1.51980,0
03.04.2010 09:15:00.000 GMT+0100,1.51980,1.51980,1.51980,1.51980,0
03.04.2010 10:00:00.000 GMT+0100,1.51980,1.51980,1.51980,1.51980,0
03.04.2010 10:45:00.000 GMT+0100,1.51980,1.51980,1.51980,1.51980,0
03.04.2010 11:30:00.000 GMT+0100,1.51980,1.51980,1.51980,1.51980,0
03.04.2010 12:15:00.000 GMT+0100,1.51980,1.51980,1.51980,1.51980,0
03.04.2010 13:00:00.000 GMT+0100,1.51980,1.51980,1.51980,1.51980,0
03.04.2010 13:45:00.000 GMT+0100,1.51980,1.51980,1.51980,1.51980,0
03.04.2010 14:30:00.000 GMT+0100,1.51980,1.51980,1.51980,1.51980,0
03.04.2010 15:15:00.000 GMT+0100,1.51980,1.51980,1.51980,1.51980,0
03.04.2010 16:00:00.000 GMT+0100,1.51980,1.51980,1.51980,1.51980,0
03.04.2010 16:45:00.000 GMT+0100,1.51980,1.51980,1.51980,1.51980,0
03.04.2010 17:30:00.000 GMT+0100,1.51980,1.51980,1.51980,1.51980,0
03.04.2010 18:15:00.000 GMT+0100,1.51980,1.51980,1.51980,1.51980,0
03.04.2010 19:00:00.000 GMT+0100,1.51980,1.51980,1.51980,1.51980,0
03.04.2010 19:45:00.000 GMT+0100,1.51980,1.51980,1.51980,1.51980,0
03.04.2010 20:30:00.000 GMT+0100,1.51980,1.51980,1.51980,1.51980,0
03.04.2010 21:15:00.000 GMT+0100,1.51980,1.51980,1.51980,1.51980,0
03.04.2010 22:00:00.000 GMT+0100,1.51980,1.51980,1.51980,1.51980,0
03.04.2010 22:45:00.000 GMT+0100,1.51980,1.51980,1.51980,1.51980,0
03.04.2010 23:30:00.000 GMT+0100,1.51980,1.51980,1.51980,1.51980,0
04.04.2010 00:15:00.000 GMT+0100,1.51980,1.51980,1.51980,1.51980,0
04.04.2010 22:00:00.000 GMT+0100,1.52815,1.52920,1.52600,1.52650,0.00043910000000000373
04.04.2010 22:45:00.000 GMT+0100,1.52645,1.52695,1.52605,1.52690,0.00007409999999999993
04.04.2010 23:30:00.000 GMT+0100,1.52660,1.52685,1.52650,1.52655,0.00017709999999999962
05.04.2010 00:15:00.000 GMT+0100,1.52655,1.52670,1.52515,1.52555,0.0008697100000000116
05.04.2010 01:00:00.000 GMT+0100,1.52555,1.52785,1.52535,1.52735,1713.1299999999999
05.04.2010 01:45:00.000 GMT+0100,1.52735,1.52795,1.52675,1.52780,1379.7
05.04.2010 02:30:00.000 GMT+0100,1.52780,1.52835,1.52660,1.52715,1480.5
05.04.2010 03:15:00.000 GMT+0100,1.52705,1.52750,1.52655,1.52670,719.9100000000001
05.04.2010 04:00:00.000 GMT+0100,1.52670,1.52715,1.52655,1.52695,664.6
05.04.2010 04:45:00.000 GMT+0100,1.52695,1.52705,1.52585,1.52630,809.1999999999998
05.04.2010 05:30:00.000 GMT+0100,1.52630,1.52645,1.52485,1.52540,1071.9
05.04.2010 06:15:00.000 GMT+0100,1.52550,1.52635,1.52435,1.52440,1174.1
05.04.2010 07:00:00.000 GMT+0100,1.52445,1.52450,1.52230,1.52245,3428.7999999999997
05.04.2010 07:45:00.000 GMT+0100,1.52245,1.52380,1.52245,1.52375,2373
05.04.2010 08:30:00.000 GMT+0100,1.52380,1.52505,1.52345,1.52370,2685.6999999999994
05.04.2010 09:15:00.000 GMT+0100,1.52370,1.52450,1.52305,1.52350,1717.8
05.04.2010 10:00:00.000 GMT+0100,1.52355,1.52440,1.52320,1.52345,1406.2
05.04.2010 10:45:00.000 GMT+0100,1.52345,1.52370,1.52315,1.52335,833.4
05.04.2010 11:30:00.000 GMT+0100,1.52330,1.52485,1.52307,1.52475,1911.5999999999997
05.04.2010 12:15:00.000 GMT+0100,1.52475,1.52775,1.52440,1.52515,5596.67
05.04.2010 13:00:00.000 GMT+0100,1.52515,1.52745,1.52495,1.52695,6545.7
05.04.2010 13:45:00.000 GMT+0100,1.52695,1.52935,1.52590,1.52835,8146.9000000000015
05.04.2010 14:30:00.000 GMT+0100,1.52835,1.53190,1.52775,1.53110,12073.759999999998
05.04.2010 15:15:00.000 GMT+0100,1.53110,1.53185,1.52920,1.52920,7519.529999999999
05.04.2010 16:00:00.000 GMT+0100,1.52920,1.52935,1.52625,1.52735,6898.050000000001
05.04.2010 16:45:00.000 GMT+0100,1.52735,1.52840,1.52705,1.52770,6134.200000000001
05.04.2010 17:30:00.000 GMT+0100,1.52785,1.52930,1.52775,1.52905,6482.499999999998
05.04.2010 18:15:00.000 GMT+0100,1.52905,1.52960,1.52715,1.52830,4371.450000000001
05.04.2010 19:00:00.000 GMT+0100,1.52830,1.52930,1.52805,1.52885,2408.6999999999994
05.04.2010 19:45:00.000 GMT+0100,1.52885,1.52985,1.52790,1.52815,3684.45
05.04.2010 20:30:00.000 GMT+0100,1.52820,1.52870,1.52735,1.52835,2139.4
05.04.2010 21:15:00.000 GMT+0100,1.52835,1.53015,1.52835,1.52935,1362.5000000000002
05.04.2010 22:00:00.000 GMT+0100,1.52930,1.52965,1.52890,1.52930,432.8
05.04.2010 22:45:00.000 GMT+0100,1.52920,1.52960,1.52835,1.52920,638.5999999999999
05.04.2010 23:30:00.000 GMT+0100,1.52920,1.53010,1.52915,1.53010,741.1999999999999
06.04.2010 00:15:00.000 GMT+0100,1.53010,1.53065,1.52780,1.52820,1974.9999999999998
06.04.2010 04:00:00.000 GMT+0100,1.52320,1.52355,1.52265,1.52345,0.0017908999999999952
06.04.2010 04:45:00.000 GMT+0100,1.52345,1.52360,1.52255,1.52310,0.0018397999999999737
06.04.2010 05:30:00.000 GMT+0100,1.52315,1.52405,1.52115,1.52260,0.003236800000000055
06.04.2010 06:15:00.000 GMT+0100,1.52260,1.52370,1.52165,1.52355,0.0031048000000000395
06.04.2010 07:00:00.000 GMT+0100,1.52355,1.52370,1.52105,1.52320,0.008988799999999918
06.04.2010 07:45:00.000 GMT+0100,1.52325,1.52455,1.51665,1.51945,0.012024649999999705
06.04.2010 08:30:00.000 GMT+0100,1.51940,1.51995,1.51770,1.51785,0.009367210000000055
06.04.2010 09:15:00.000 GMT+0100,1.51785,1.51915,1.51440,1.51450,0.012026959999999766
06.04.2010 10:00:00.000 GMT+0100,1.51450,1.51590,1.51420,1.51575,0.012639899999999777
06.04.2010 10:45:00.000 GMT+0100,1.51575,1.51575,1.51450,1.51480,0.0029644999999999823
06.04.2010 16:45:00.000 GMT+0100,1.52275,1.52325,1.52170,1.52300,0.005981900000000029
06.04.2010 17:30:00.000 GMT+0100,1.52300,1.52315,1.52160,1.52315,0.005420000000000036
06.04.2010 22:45:00.000 GMT+0100,1.52635,1.52680,1.52550,1.52550,0.0006001000000000034
06.04.2010 23:30:00.000 GMT+0100,1.52550,1.52725,1.52525,1.52710,0.0018297999999999893
07.04.2010 00:15:00.000 GMT+0100,1.52710,1.52740,1.52350,1.52355,0.0020312999999999915
07.04.2010 01:00:00.000 GMT+0100,1.52355,1.52525,1.52335,1.52505,3315.6
07.04.2010 01:45:00.000 GMT+0100,1.52505,1.52505,1.52375,1.52435,2340.6
07.04.2010 02:30:00.000 GMT+0100,1.52435,1.52495,1.52395,1.52440,2142.6699999999996
07.04.2010 03:15:00.000 GMT+0100,1.52440,1.52670,1.52430,1.52595,3383.299999999999
07.04.2010 04:00:00.000 GMT+0100,1.52605,1.52625,1.52440,1.52520,2365.7999999999997
07.04.2010 04:45:00.000 GMT+0100,1.52520,1.52600,1.52475,1.52535,2103.9
07.04.2010 05:30:00.000 GMT+0100,1.52535,1.52595,1.52520,1.52520,1451.3
07.04.2010 06:15:00.000 GMT+0100,1.52520,1.52560,1.52370,1.52460,3873.100000000001
07.04.2010 07:00:00.000 GMT+0100,1.52460,1.52550,1.52275,1.52470,9488.400000000001
07.04.2010 07:45:00.000 GMT+0100,1.52470,1.52610,1.52260,1.52500,10605.7
07.04.2010 08:30:00.000 GMT+0100,1.52500,1.52750,1.52410,1.52725,10393.599999999995
07.04.2010 09:15:00.000 GMT+0100,1.52720,1.52860,1.52275,1.52490,12778.200000000004
07.04.2010 10:00:00.000 GMT+0100,1.52490,1.52525,1.52065,1.52065,11950.000000000002
07.04.2010 10:45:00.000 GMT+0100,1.52065,1.52085,1.51835,1.51895,13421
07.04.2010 11:30:00.000 GMT+0100,1.51890,1.51975,1.51375,1.51495,14663.800000000001
07.04.2010 12:15:00.000 GMT+0100,1.51500,1.51830,1.51485,1.51810,16152.1
07.04.2010 13:00:00.000 GMT+0100,1.51810,1.51840,1.51640,1.51790,14263.999999999998
07.04.2010 13:45:00.000 GMT+0100,1.51790,1.52055,1.51750,1.51980,14120.099999999999
07.04.2010 14:30:00.000 GMT+0100,1.51980,1.52130,1.51910,1.52125,15770.800000000003
07.04.2010 15:15:00.000 GMT+0100,1.52125,1.52275,1.51980,1.52020,17682.1
07.04.2010 16:00:00.000 GMT+0100,1.52025,1.52435,1.52010,1.52375,16124.599999999999
07.04.2010 16:45:00.000 GMT+0100,1.52375,1.52530,1.52290,1.52455,12015.6
07.04.2010 17:30:00.000 GMT+0100,1.52455,1.52715,1.52295,1.52630,9543.800000000001
07.04.2010 18:15:00.000 GMT+0100,1.52630,1.52795,1.52590,1.52745,8860.8
07.04.2010 19:00:00.000 GMT+0100,1.52745,1.52745,1.52590,1.52700,6973.799999999999
07.04.2010 19:45:00.000 GMT+0100,1.52700,1.52790,1.52440,1.52455,5615.109999999999
07.04.2010 20:30:00.000 GMT+0100,1.52455,1.52515,1.52395,1.52485,3199.000000000001
07.04.2010 21:15:00.000 GMT+0100,1.52485,1.52520,1.52365,1.52380,2587.4
07.04.2010 22:00:00.000 GMT+0100,1.52375,1.52425,1.52285,1.52290,796.5
07.04.2010 22:45:00.000 GMT+0100,1.52290,1.52435,1.52255,1.52315,938.3000000000001
07.04.2010 23:30:00.000 GMT+0100,1.52315,1.52405,1.52265,1.52305,1022.2000000000004
08.04.2010 00:15:00.000 GMT+0100,1.52305,1.52315,1.52155,1.52210,1721.3999999999996
08.04.2010 01:00:00.000 GMT+0100,1.52215,1.52365,1.52215,1.52330,0.0031659000000000036
08.04.2010 01:45:00.000 GMT+0100,1.52330,1.52375,1.52180,1.52205,0.002341499999999987
08.04.2010 02:30:00.000 GMT+0100,1.52205,1.52290,1.52150,1.52205,0.002342000000000019
08.04.2010 03:15:00.000 GMT+0100,1.52205,1.52240,1.52120,1.52220,0.0018656999999999925
08.04.2010 04:00:00.000 GMT+0100,1.52220,1.52315,1.52200,1.52230,0.002397799999999993
08.04.2010 04:45:00.000 GMT+0100,1.52230,1.52245,1.52175,1.52220,0.0016870999999999876
08.04.2010 05:30:00.000 GMT+0100,1.52220,1.52265,1.52177,1.52235,0.002524100000000005
08.04.2010 06:15:00.000 GMT+0100,1.52235,1.52360,1.52200,1.52240,0.003627000000000024
08.04.2010 07:00:00.000 GMT+0100,1.52240,1.52270,1.51750,1.51875,0.010792609999999746
08.04.2010 07:45:00.000 GMT+0100,1.51875,1.52030,1.51495,1.51615,0.011807199999999683
08.04.2010 08:30:00.000 GMT+0100,1.51615,1.51820,1.51470,1.51750,0.012960499999999537
08.04.2010 09:15:00.000 GMT+0100,1.51750,1.52120,1.51405,1.51945,0.015141099999999519
08.04.2010 10:00:00.000 GMT+0100,1.51945,1.52140,1.51825,1.52075,0.0115745999999997
08.04.2010 10:45:00.000 GMT+0100,1.52075,1.52270,1.52060,1.52220,0.011693799999999808
08.04.2010 11:30:00.000 GMT+0100,1.52215,1.52340,1.52060,1.52140,0.011205599999999797
08.04.2010 12:15:00.000 GMT+0100,1.52140,1.52260,1.51995,1.52010,0.012421099999999692
08.04.2010 13:00:00.000 GMT+0100,1.52010,1.52200,1.51900,1.52060,0.013644599999999629
08.04.2010 13:45:00.000 GMT+0100,1.52060,1.52200,1.51735,1.51780,0.018514339999999737
08.04.2010 14:30:00.000 GMT+0100,1.51780,1.52060,1.51685,1.51945,0.021564799999999773
08.04.2010 15:15:00.000 GMT+0100,1.51945,1.52530,1.51945,1.52455,0.01899643999999965
08.04.2010 16:00:00.000 GMT+0100,1.52455,1.52575,1.52430,1.52515,0.012967699999999758
08.04.2010 16:45:00.000 GMT+0100,1.52515,1.52765,1.52465,1.52605,0.01266929999999969
08.04.2010 17:30:00.000 GMT+0100,1.52605,1.52645,1.52450,1.52525,0.011862399999999742
08.04.2010 18:15:00.000 GMT+0100,1.52525,1.52640,1.52495,1.52605,0.005858699999999993
08.04.2010 19:45:00.000 GMT+0100,1.52715,1.52760,1.52620,1.52745,0.003718210000000036
08.04.2010 20:30:00.000 GMT+0100,1.52740,1.52755,1.52630,1.52725,0.003806500000000048
08.04.2010 21:15:00.000 GMT+0100,1.52720,1.52800,1.52665,1.52785,0.0020024999999999895
08.04.2010 22:00:00.000 GMT+0100,1.52785,1.52815,1.52710,1.52735,0.0008669000000000067
08.04.2010 22:45:00.000 GMT+0100,1.52735,1.52805,1.52735,1.52800,0.00028720000000000026
09.04.2010 01:00:00.000 GMT+0100,1.52960,1.52980,1.52870,1.52910,2558.4999999999995
09.04.2010 01:45:00.000 GMT+0100,1.52915,1.52945,1.52755,1.52795,3948.499999999999
09.04.2010 02:30:00.000 GMT+0100,1.52800,1.52845,1.52675,1.52700,3931.799999999999
09.04.2010 03:15:00.000 GMT+0100,1.52700,1.52720,1.52675,1.52690,2689.5
09.04.2010 04:00:00.000 GMT+0100,1.52690,1.52830,1.52675,1.52770,2589.1999999999994
09.04.2010 04:45:00.000 GMT+0100,1.52770,1.52815,1.52740,1.52775,1970.5000000000002
09.04.2010 05:30:00.000 GMT+0100,1.52775,1.52775,1.52680,1.52715,1842.9
09.04.2010 06:15:00.000 GMT+0100,1.52715,1.52830,1.52670,1.52830,3332.0999999999995
09.04.2010 07:00:00.000 GMT+0100,1.52830,1.53090,1.52785,1.52820,13420.3
09.04.2010 07:45:00.000 GMT+0100,1.52820,1.53325,1.52820,1.53230,11421.799999999997
09.04.2010 08:30:00.000 GMT+0100,1.53230,1.53735,1.53135,1.53735,12771.500000000002
09.04.2010 09:15:00.000 GMT+0100,1.53730,1.53910,1.53550,1.53730,12404.399999999998
09.04.2010 10:00:00.000 GMT+0100,1.53730,1.53760,1.53420,1.53460,10186.64
09.04.2010 10:45:00.000 GMT+0100,1.53455,1.53815,1.53450,1.53690,7861.500000000002
09.04.2010 11:30:00.000 GMT+0100,1.53690,1.53810,1.53550,1.53635,8026.000000000001
09.04.2010 12:15:00.000 GMT+0100,1.53635,1.53800,1.53585,1.53680,10797.300000000005
09.04.2010 13:00:00.000 GMT+0100,1.53675,1.53675,1.53325,1.53390,13733.1
09.04.2010 13:45:00.000 GMT+0100,1.53390,1.53530,1.53165,1.53300,13736.559999999998
09.04.2010 14:30:00.000 GMT+0100,1.53305,1.53735,1.53295,1.53425,16217.139999999998
09.04.2010 15:15:00.000 GMT+0100,1.53425,1.53625,1.53345,1.53535,14942.7
09.04.2010 16:00:00.000 GMT+0100,1.53535,1.53870,1.53455,1.53715,14392.100000000004
09.04.2010 16:45:00.000 GMT+0100,1.53715,1.53895,1.53645,1.53680,8937.4
09.04.2010 17:30:00.000 GMT+0100,1.53675,1.53740,1.53625,1.53700,5460.6
09.04.2010 18:15:00.000 GMT+0100,1.53705,1.53755,1.53695,1.53695,4850
09.04.2010 19:00:00.000 GMT+0100,1.53695,1.53760,1.53630,1.53650,4189
09.04.2010 19:45:00.000 GMT+0100,1.53655,1.53800,1.53565,1.53645,4885.200000000001
09.04.2010 20:30:00.000 GMT+0100,1.53640,1.53800,1.53630,1.53735,2941.8000000000006
09.04.2010 21:15:00.000 GMT+0100,1.53730,1.53825,1.53680,1.53685,1843.9999999999998
09.04.2010 22:00:00.000 GMT+0100,1.53685,1.53685,1.53685,1.53685,0
09.04.2010 22:45:00.000 GMT+0100,1.53685,1.53685,1.53685,1.53685,0
09.04.2010 23:30:00.000 GMT+0100,1.53685,1.53685,1.53685,1.53685,0
10.04.2010 00:15:00.000 GMT+0100,1.53685,1.53685,1.53685,1.53685,0
11.04.2010 01:00:00.000 GMT+0100,1.53650,1.53650,1.53650,1.53650,0
11.04.2010 01:45:00.000 GMT+0100,1.53650,1.53650,1.53650,1.53650,0
11.04.2010 02:30:00.000 GMT+0100,1.53650,1.53650,1.53650,1.53650,0
11.04.2010 03:15:00.000 GMT+0100,1.53650,1.53650,1.53650,1.53650,0
11.04.2010 04:00:00.000 GMT+0100,1.53650,1.53650,1.53650,1.53650,0
11.04.2010 04:45:00.000 GMT+0100,1.53650,1.53650,1.53650,1.53650,0
11.04.2010 05:30:00.000 GMT+0100,1.53650,1.53650,1.53650,1.53650,0
11.04.2010 06:15:00.000 GMT+0100,1.53650,1.53650,1.53650,1.53650,0
11.04.2010 07:00:00.000 GMT+0100,1.53650,1.53650,1.53650,1.53650,0
11.04.2010 07:45:00.000 GMT+0100,1.53650,1.53650,1.53650,1.53650,0
11.04.2010 08:30:00.000 GMT+0100,1.53650,1.53650,1.53650,1.53650,0
11.04.2010 09:15:00.000 GMT+0100,1.53650,1.53650,1.53650,1.53650,0
11.04.2010 10:00:00.000 GMT+0100,1.53650,1.53650,1.53650,1.53650,0
11.04.2010 10:45:00.000 GMT+0100,1.53650,1.53650,1.53650,1.53650,0
11.04.2010 11:30:00.000 GMT+0100,1.53650,1.53650,1.53650,1.53650,0
11.04.2010 12:15:00.000 GMT+0100,1.53650,1.53650,1.53650,1.53650,0
11.04.2010 13:00:00.000 GMT+0100,1.53650,1.53650,1.53650,1.53650,0
11.04.2010 13:45:00.000 GMT+0100,1.53650,1.53650,1.53650,1.53650,0
11.04.2010 14:30:00.000 GMT+0100,1.53650,1.53650,1.53650,1.53650,0
11.04.2010 15:15:00.000 GMT+0100,1.53650,1.53650,1.53650,1.53650,0
11.04.2010 16:00:00.000 GMT+0100,1.53650,1.53650,1.53650,1.53650,0
11.04.2010 16:45:00.000 GMT+0100,1.53650,1.53650,1.53650,1.53650,0
11.04.2010 17:30:00.000 GMT+0100,1.53650,1.53650,1.53650,1.53650,0
11.04.2010 18:15:00.000 GMT+0100,1.53650,1.53650,1.53650,1.53650,0
11.04.2010 19:00:00.000 GMT+0100,1.53650,1.53650,1.53650,1.53650,0
11.04.2010 19:45:00.000 GMT+0100,1.53650,1.53650,1.53650,1.53650,0
11.04.2010 20:30:00.000 GMT+0100,1.53650,1.53650,1.53650,1.53650,0
11.04.2010 21:15:00.000 GMT+0100,1.53650,1.53650,1.53650,1.53650,0
11.04.2010 22:00:00.000 GMT+0100,1.54535,1.54665,1.54290,1.54320,1539.0999999999997
11.04.2010 22:45:00.000 GMT+0100,1.54315,1.54515,1.54245,1.54245,1933.6000000000001
11.04.2010 23:30:00.000 GMT+0100,1.54245,1.54520,1.54150,1.54510,2207.2
12.04.2010 00:15:00.000 GMT+0100,1.54515,1.54575,1.54345,1.54345,3453.8
12.04.2010 13:00:00.000 GMT+0100,1.54125,1.54145,1.53720,1.53775,0.014133999999999418
12.04.2010 13:45:00.000 GMT+0100,1.53775,1.53830,1.53650,1.53810,0.005852100000000009
12.04.2010 16:00:00.000 GMT+0100,1.53905,1.53965,1.53715,1.53730,0.013575899999999703
12.04.2010 16:45:00.000 GMT+0100,1.53730,1.53765,1.53650,1.53660,0.0038437000000000297
12.04.2010 19:45:00.000 GMT+0100,1.53750,1.53805,1.53625,1.53665,0.0027833000000000194
12.04.2010 20:30:00.000 GMT+0100,1.53670,1.53735,1.53600,1.53700,0.0057422000000000965
12.04.2010 21:15:00.000 GMT+0100,1.53700,1.53745,1.53630,1.53660,0.0026785999999999954
12.04.2010 23:30:00.000 GMT+0100,1.53725,1.53735,1.53620,1.53655,0.0005509999999999996
13.04.2010 00:15:00.000 GMT+0100,1.53655,1.53805,1.53650,1.53670,0.0017487999999999907
13.04.2010 01:00:00.000 GMT+0100,1.53665,1.53720,1.53395,1.53550,4901.810000000001
13.04.2010 01:45:00.000 GMT+0100,1.53550,1.53575,1.53365,1.53465,5733.699999999999
13.04.2010 02:30:00.000 GMT+0100,1.53465,1.53630,1.53425,1.53575,5528.7
13.04.2010 03:15:00.000 GMT+0100,1.53575,1.53665,1.53555,1.53555,3306.7000000000003
13.04.2010 04:00:00.000 GMT+0100,1.53555,1.53595,1.53435,1.53435,2631.2999999999993
13.04.2010 04:45:00.000 GMT+0100,1.53435,1.53535,1.53355,1.53405,4729.7
13.04.2010 05:30:00.000 GMT+0100,1.53405,1.53510,1.53375,1.53455,2913.5000000000005
13.04.2010 06:15:00.000 GMT+0100,1.53455,1.53765,1.53445,1.53745,5404.099999999998
13.04.2010 07:00:00.000 GMT+0100,1.53745,1.53925,1.53670,1.53770,9308.300000000001
13.04.2010 07:45:00.000 GMT+0100,1.53775,1.53895,1.53535,1.53555,12132.9
13.04.2010 08:30:00.000 GMT+0100,1.53555,1.53675,1.53470,1.53595,12242.399999999998
13.04.2010 09:15:00.000 GMT+0100,1.53595,1.54080,1.53475,1.53880,14541.869999999999
13.04.2010 10:00:00.000 GMT+0100,1.53880,1.53985,1.53680,1.53805,14635.619999999999
13.04.2010 10:45:00.000 GMT+0100,1.53805,1.54125,1.53800,1.54105,11274.500000000002
13.04.2010 11:30:00.000 GMT+0100,1.54110,1.54340,1.54055,1.54230,13299.200000000004
13.04.2010 12:15:00.000 GMT+0100,1.54230,1.54350,1.54090,1.54145,10650.5
13.04.2010 13:00:00.000 GMT+0100,1.54150,1.54315,1.54110,1.54250,11808.400000000001
13.04.2010 13:45:00.000 GMT+0100,1.54250,1.54485,1.54160,1.54415,14187.7
13.04.2010 14:30:00.000 GMT+0100,1.54415,1.54425,1.53940,1.54005,14607.120000000003
13.04.2010 15:15:00.000 GMT+0100,1.54000,1.54000,1.53560,1.53650,14848.800000000003
13.04.2010 16:00:00.000 GMT+0100,1.53645,1.53775,1.53495,1.53715,11954.4
13.04.2010 16:45:00.000 GMT+0100,1.53710,1.53745,1.53595,1.53600,9982.999999999998
13.04.2010 17:30:00.000 GMT+0100,1.53605,1.53715,1.53515,1.53580,9857.3
13.04.2010 18:15:00.000 GMT+0100,1.53580,1.53715,1.53570,1.53710,8350.900000000003
13.04.2010 19:00:00.000 GMT+0100,1.53710,1.53710,1.53650,1.53705,6471.6
13.04.2010 19:45:00.000 GMT+0100,1.53705,1.53775,1.53690,1.53740,5661.6
13.04.2010 20:30:00.000 GMT+0100,1.53740,1.53775,1.53620,1.53770,3677.2
13.04.2010 21:15:00.000 GMT+0100,1.53770,1.53865,1.53715,1.53795,3464.7
13.04.2010 22:00:00.000 GMT+0100,1.53785,1.53855,1.53735,1.53845,822.9999999999999
13.04.2010 22:45:00.000 GMT+0100,1.53845,1.53855,1.53712,1.53795,1333.3999999999999
13.04.2010 23:30:00.000 GMT+0100,1.53800,1.53880,1.53730,1.53865,1124.4
14.04.2010 00:15:00.000 GMT+0100,1.53865,1.53935,1.53710,1.53780,2421.399999999999
14.04.2010 01:00:00.000 GMT+0100,1.53775,1.54155,1.53765,1.54095,0.004932600000000091
14.04.2010 01:45:00.000 GMT+0100,1.54095,1.54175,1.54090,1.54150,0.0015657999999999957
14.04.2010 02:30:00.000 GMT+0100,1.54080,1.54090,1.54035,1.54045,0.0013018999999999934
14.04.2010 03:15:00.000 GMT+0100,1.54045,1.54225,1.54010,1.54225,0.002353399999999998
14.04.2010 04:00:00.000 GMT+0100,1.54215,1.54245,1.54180,1.54185,0.002100799999999993
