Local time,Open,High,Low,Close,Volume
25.12.2011 23:00:00.000 GMT+0100,1.55928,1.55999,1.55809,1.55920,522.49
26.12.2011 00:00:00.000 GMT+0100,1.55920,1.55945,1.55809,1.55913,858.7
26.12.2011 01:00:00.000 GMT+0100,1.55930,1.56048,1.55894,1.55968,645.49
26.12.2011 02:00:00.000 GMT+0100,1.55970,1.56066,1.55894,1.55983,569.04
26.12.2011 03:00:00.000 GMT+0100,1.55994,1.56049,1.55971,1.56001,605.93
26.12.2011 04:00:00.000 GMT+0100,1.55996,1.56083,1.55962,1.56065,520.73
26.12.2011 05:00:00.000 GMT+0100,1.56067,1.56211,1.56040,1.56141,631.8
26.12.2011 06:00:00.000 GMT+0100,1.56134,1.56361,1.56134,1.56269,931.26
26.12.2011 07:00:00.000 GMT+0100,1.56268,1.56455,1.55937,1.56269,1099.92
26.12.2011 08:00:00.000 GMT+0100,1.56271,1.56354,1.56149,1.56320,1171.86
26.12.2011 09:00:00.000 GMT+0100,1.56320,1.56355,1.56167,1.56195,2131.97
26.12.2011 10:00:00.000 GMT+0100,1.56178,1.56348,1.56018,1.56176,1456.77
26.12.2011 11:00:00.000 GMT+0100,1.56151,1.56310,1.56015,1.56265,1948.78
26.12.2011 12:00:00.000 GMT+0100,1.56267,1.56315,1.56119,1.56304,1044.85
26.12.2011 13:00:00.000 GMT+0100,1.56303,1.56339,1.55968,1.56294,3482.6001
26.12.2011 14:00:00.000 GMT+0100,1.56292,1.56340,1.56172,1.56302,1716.75
26.12.2011 15:00:00.000 GMT+0100,1.56302,1.56371,1.56268,1.56338,1411.97
26.12.2011 16:00:00.000 GMT+0100,1.56336,1.56356,1.56236,1.56250,2480.1001
26.12.2011 17:00:00.000 GMT+0100,1.56251,1.56376,1.56210,1.56345,1633.96
26.12.2011 18:00:00.000 GMT+0100,1.56345,1.56363,1.56264,1.56279,966.01
26.12.2011 19:00:00.000 GMT+0100,1.56318,1.56452,1.56230,1.56248,972.37
26.12.2011 20:00:00.000 GMT+0100,1.56248,1.56330,1.56226,1.56268,999.68
26.12.2011 21:00:00.000 GMT+0100,1.56268,1.56399,1.56214,1.56276,728.47
26.12.2011 22:00:00.000 GMT+0100,1.56253,1.56294,1.56202,1.56285,1006.98
26.12.2011 23:00:00.000 GMT+0100,1.56285,1.56307,1.56140,1.56176,637.69
27.12.2011 00:00:00.000 GMT+0100,1.56176,1.56259,1.56103,1.56259,1391.17
27.12.2011 01:00:00.000 GMT+0100,1.56264,1.56297,1.56038,1.56180,1186.12
27.12.2011 02:00:00.000 GMT+0100,1.56180,1.56341,1.55951,1.56013,3872.0801
27.12.2011 03:00:00.000 GMT+0100,1.56013,1.56222,1.56003,1.56173,3252.6299
27.12.2011 04:00:00.000 GMT+0100,1.56173,1.56217,1.56074,1.56140,1610.33
27.12.2011 05:00:00.000 GMT+0100,1.56142,1.56187,1.56136,1.56177,1408.25
27.12.2011 06:00:00.000 GMT+0100,1.56176,1.56279,1.56162,1.56266,1577.45
27.12.2011 07:00:00.000 GMT+0100,1.56266,1.56444,1.56246,1.56389,1676.98
27.12.2011 08:00:00.000 GMT+0100,1.56390,1.56850,1.56378,1.56701,7766.6699
27.12.2011 09:00:00.000 GMT+0100,1.56701,1.56721,1.56547,1.56587,4203.79
27.12.2011 10:00:00.000 GMT+0100,1.56586,1.56594,1.56319,1.56421,6128.7402
27.12.2011 11:00:00.000 GMT+0100,1.56421,1.56517,1.56368,1.56491,4215.6699
27.12.2011 12:00:00.000 GMT+0100,1.56489,1.56651,1.56421,1.56430,5371.8901
27.12.2011 13:00:00.000 GMT+0100,1.56424,1.56531,1.56324,1.56492,6508.9902
27.12.2011 14:00:00.000 GMT+0100,1.56492,1.56801,1.56491,1.56629,7246.7402
27.12.2011 15:00:00.000 GMT+0100,1.56629,1.56718,1.56540,1.56607,7138.3901
27.12.2011 16:00:00.000 GMT+0100,1.56609,1.56733,1.56521,1.56718,6941.7598
27.12.2011 17:00:00.000 GMT+0100,1.56713,1.56713,1.56527,1.56692,4522.0698
27.12.2011 18:00:00.000 GMT+0100,1.56688,1.56715,1.56613,1.56621,3093.3101
27.12.2011 19:00:00.000 GMT+0100,1.56621,1.56696,1.56588,1.56674,2063.8
27.12.2011 20:00:00.000 GMT+0100,1.56674,1.56737,1.56615,1.56723,3368.0901
27.12.2011 21:00:00.000 GMT+0100,1.56726,1.56744,1.56599,1.56710,2760.6699
27.12.2011 22:00:00.000 GMT+0100,1.56708,1.56718,1.56644,1.56694,1246.89
27.12.2011 23:00:00.000 GMT+0100,1.56692,1.56721,1.56567,1.56678,972.3
28.12.2011 00:00:00.000 GMT+0100,1.56678,1.56678,1.56537,1.56613,1048.41
28.12.2011 01:00:00.000 GMT+0100,1.56613,1.56714,1.56608,1.56714,2974.1599
28.12.2011 02:00:00.000 GMT+0100,1.56713,1.56729,1.56614,1.56650,3356.8201
28.12.2011 03:00:00.000 GMT+0100,1.56650,1.56684,1.56609,1.56651,1990.79
28.12.2011 04:00:00.000 GMT+0100,1.56651,1.56665,1.56561,1.56568,1899.38
28.12.2011 05:00:00.000 GMT+0100,1.56566,1.56599,1.56528,1.56569,2543.95
28.12.2011 06:00:00.000 GMT+0100,1.56569,1.56673,1.56550,1.56592,3320.1399
28.12.2011 07:00:00.000 GMT+0100,1.56592,1.56601,1.56494,1.56564,3239.3201
28.12.2011 08:00:00.000 GMT+0100,1.56559,1.56748,1.56524,1.56644,8466.1797
28.12.2011 09:00:00.000 GMT+0100,1.56642,1.56741,1.56564,1.56625,11164.6904
28.12.2011 10:00:00.000 GMT+0100,1.56625,1.56741,1.56548,1.56682,8937.5
28.12.2011 11:00:00.000 GMT+0100,1.56682,1.56740,1.56627,1.56725,9154.3398
28.12.2011 12:00:00.000 GMT+0100,1.56723,1.56915,1.56688,1.56704,8769.8896
28.12.2011 13:00:00.000 GMT+0100,1.56703,1.56737,1.56579,1.56705,7641.1201
28.12.2011 14:00:00.000 GMT+0100,1.56707,1.56749,1.56371,1.56385,8366.8203
28.12.2011 15:00:00.000 GMT+0100,1.56383,1.56383,1.54974,1.55121,18364.1992
28.12.2011 16:00:00.000 GMT+0100,1.55121,1.55250,1.54676,1.54703,16483.6406
28.12.2011 17:00:00.000 GMT+0100,1.54708,1.54900,1.54605,1.54788,13029.1104
28.12.2011 18:00:00.000 GMT+0100,1.54788,1.54818,1.54646,1.54808,8433.4697
28.12.2011 19:00:00.000 GMT+0100,1.54800,1.54800,1.54612,1.54725,7512.0898
28.12.2011 20:00:00.000 GMT+0100,1.54722,1.54730,1.54500,1.54534,6845.73
28.12.2011 21:00:00.000 GMT+0100,1.54532,1.54604,1.54450,1.54511,5114.02
28.12.2011 22:00:00.000 GMT+0100,1.54511,1.54591,1.54400,1.54591,2624.52
28.12.2011 23:00:00.000 GMT+0100,1.54581,1.54620,1.54479,1.54484,1465.04
29.12.2011 00:00:00.000 GMT+0100,1.54490,1.54560,1.54362,1.54362,3769.04
29.12.2011 01:00:00.000 GMT+0100,1.54362,1.54429,1.54275,1.54332,5812.7598
29.12.2011 02:00:00.000 GMT+0100,1.54332,1.54473,1.54300,1.54462,3802.5
29.12.2011 03:00:00.000 GMT+0100,1.54462,1.54554,1.54445,1.54552,3423.5701
29.12.2011 04:00:00.000 GMT+0100,1.54552,1.54568,1.54514,1.54552,3196.78
29.12.2011 05:00:00.000 GMT+0100,1.54552,1.54552,1.54481,1.54504,4255.6001
29.12.2011 06:00:00.000 GMT+0100,1.54504,1.54608,1.54503,1.54583,3492.77
29.12.2011 07:00:00.000 GMT+0100,1.54581,1.54747,1.54546,1.54588,5015.9502
29.12.2011 08:00:00.000 GMT+0100,1.54588,1.54758,1.54588,1.54736,8095.7798
29.12.2011 09:00:00.000 GMT+0100,1.54734,1.54748,1.54250,1.54311,12182.9297
29.12.2011 10:00:00.000 GMT+0100,1.54309,1.54449,1.54225,1.54293,10515.3496
29.12.2011 11:00:00.000 GMT+0100,1.54293,1.54293,1.53617,1.53999,16112.4102
29.12.2011 12:00:00.000 GMT+0100,1.53999,1.54025,1.53687,1.53687,11912.7002
29.12.2011 13:00:00.000 GMT+0100,1.53702,1.54081,1.53687,1.54054,9080.5996
29.12.2011 14:00:00.000 GMT+0100,1.54056,1.54315,1.53958,1.54239,11209.3604
29.12.2011 15:00:00.000 GMT+0100,1.54246,1.54288,1.54040,1.54234,10914.5098
29.12.2011 16:00:00.000 GMT+0100,1.54234,1.54318,1.53890,1.53896,12377.5
29.12.2011 17:00:00.000 GMT+0100,1.53903,1.53977,1.53672,1.53833,10988.3398
29.12.2011 18:00:00.000 GMT+0100,1.53836,1.54003,1.53749,1.53996,6487.1401
29.12.2011 19:00:00.000 GMT+0100,1.53989,1.54005,1.53870,1.53906,4309.98
29.12.2011 20:00:00.000 GMT+0100,1.53906,1.54081,1.53870,1.53927,3350.0801
29.12.2011 21:00:00.000 GMT+0100,1.53927,1.54199,1.53927,1.54184,3174.72
29.12.2011 22:00:00.000 GMT+0100,1.54188,1.54196,1.54094,1.54135,2300.1101
29.12.2011 23:00:00.000 GMT+0100,1.54135,1.54174,1.54024,1.54064,1603.05
30.12.2011 00:00:00.000 GMT+0100,1.54062,1.54150,1.54002,1.54137,2503.02
30.12.2011 01:00:00.000 GMT+0100,1.54130,1.54168,1.54032,1.54067,4308.8599
30.12.2011 02:00:00.000 GMT+0100,1.54067,1.54133,1.54009,1.54122,3294.4099
30.12.2011 03:00:00.000 GMT+0100,1.54122,1.54132,1.54024,1.54042,3379.3501
30.12.2011 04:00:00.000 GMT+0100,1.54038,1.54135,1.54029,1.54101,3418.98
30.12.2011 05:00:00.000 GMT+0100,1.54101,1.54168,1.54095,1.54123,2788.3301
30.12.2011 06:00:00.000 GMT+0100,1.54123,1.54178,1.54101,1.54162,3412.8899
30.12.2011 07:00:00.000 GMT+0100,1.54161,1.54180,1.54115,1.54131,3032.3201
30.12.2011 08:00:00.000 GMT+0100,1.54128,1.54441,1.54108,1.54336,6784.2798
30.12.2011 09:00:00.000 GMT+0100,1.54336,1.54363,1.54056,1.54151,11147.0703
30.12.2011 10:00:00.000 GMT+0100,1.54149,1.54440,1.54039,1.54206,10638.0098
30.12.2011 11:00:00.000 GMT+0100,1.54204,1.54413,1.54140,1.54376,10015.2305
30.12.2011 12:00:00.000 GMT+0100,1.54376,1.54583,1.54293,1.54583,11668.0098
30.12.2011 13:00:00.000 GMT+0100,1.54583,1.54864,1.54505,1.54819,11953.6299
30.12.2011 14:00:00.000 GMT+0100,1.54819,1.55222,1.54812,1.55141,10852.6904
30.12.2011 15:00:00.000 GMT+0100,1.55137,1.55553,1.55088,1.55406,9564.2695
30.12.2011 16:00:00.000 GMT+0100,1.55406,1.55616,1.55214,1.55359,10897.5498
30.12.2011 17:00:00.000 GMT+0100,1.55376,1.55716,1.55301,1.55346,9539.5801
30.12.2011 18:00:00.000 GMT+0100,1.55350,1.55401,1.55050,1.55079,6464.6099
30.12.2011 19:00:00.000 GMT+0100,1.55079,1.55131,1.55007,1.55106,3174.1599
30.12.2011 20:00:00.000 GMT+0100,1.55106,1.55267,1.54916,1.55093,4519.8799
30.12.2011 21:00:00.000 GMT+0100,1.55093,1.55355,1.55026,1.55306,2805.3
30.12.2011 22:00:00.000 GMT+0100,1.55303,1.55489,1.55264,1.55407,1775.77
30.12.2011 23:00:00.000 GMT+0100,1.55407,1.55407,1.55407,1.55407,0
31.12.2011 00:00:00.000 GMT+0100,1.55407,1.55407,1.55407,1.55407,0
31.12.2011 01:00:00.000 GMT+0100,1.55407,1.55407,1.55407,1.55407,0
31.12.2011 02:00:00.000 GMT+0100,1.55407,1.55407,1.55407,1.55407,0
31.12.2011 03:00:00.000 GMT+0100,1.55407,1.55407,1.55407,1.55407,0
31.12.2011 04:00:00.000 GMT+0100,1.55407,1.55407,1.55407,1.55407,0
31.12.2011 05:00:00.000 GMT+0100,1.55407,1.55407,1.55407,1.55407,0
31.12.2011 06:00:00.000 GMT+0100,1.55407,1.55407,1.55407,1.55407,0
31.12.2011 07:00:00.000 GMT+0100,1.55407,1.55407,1.55407,1.55407,0
31.12.2011 08:00:00.000 GMT+0100,1.55407,1.55407,1.55407,1.55407,0
31.12.2011 09:00:00.000 GMT+0100,1.55407,1.55407,1.55407,1.55407,0
31.12.2011 10:00:00.000 GMT+0100,1.55407,1.55407,1.55407,1.55407,0
31.12.2011 11:00:00.000 GMT+0100,1.55407,1.55407,1.55407,1.55407,0
31.12.2011 12:00:00.000 GMT+0100,1.55407,1.55407,1.55407,1.55407,0
31.12.2011 13:00:00.000 GMT+0100,1.55407,1.55407,1.55407,1.55407,0
31.12.2011 14:00:00.000 GMT+0100,1.55407,1.55407,1.55407,1.55407,0
31.12.2011 15:00:00.000 GMT+0100,1.55407,1.55407,1.55407,1.55407,0
31.12.2011 16:00:00.000 GMT+0100,1.55407,1.55407,1.55407,1.55407,0
31.12.2011 17:00:00.000 GMT+0100,1.55407,1.55407,1.55407,1.55407,0
31.12.2011 18:00:00.000 GMT+0100,1.55407,1.55407,1.55407,1.55407,0
31.12.2011 19:00:00.000 GMT+0100,1.55407,1.55407,1.55407,1.55407,0
31.12.2011 20:00:00.000 GMT+0100,1.55407,1.55407,1.55407,1.55407,0
31.12.2011 21:00:00.000 GMT+0100,1.55407,1.55407,1.55407,1.55407,0
31.12.2011 22:00:00.000 GMT+0100,1.55407,1.55407,1.55407,1.55407,0
31.12.2011 23:00:00.000 GMT+0100,1.55407,1.55407,1.55407,1.55407,0
